Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/ProcessManager.dll,v0.5.7B,T12AA3F86EB3D68E11C6881A76C5E7A11403F397C73673E78E3E4402954F123EE9E5A6C8,4ee39209212bf88fb4f1465f1fef028c67c9d5c4e901dd24124406b963d75d88,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/Recovery.dll,v0.5.7B,T163A4F16E72E34F11E3580E36C0E2961403B787962673D35F3E9812A64E11FEF6D9A4C9,405813d04b53574ab8c9721795e9fd705273487c852b7f4545fb875da09c7350,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/RemoteCamera.dll,v0.5.7B,T1F4F31906B6E58A51C2081A36D4D7150053B79AC76733FB0F3AC503A96E433DEEA5B2ED,9a7228a2f18e18531831915e441831579d67f0466075a3df94096e17adfa4d92,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/RemoteDesktop.dll,v0.5.7B,T1EEC3F8BEB7A28E51C6584A76C4E7921003F297C36373F70E398112554F037EE9E9A6C9,51b6c6b17b4ee2e99883640e3763c27e48af1fb0562c8e75b2a5a8bbeea9039f,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/SendFile.dll,v0.5.7B,T13BB3E8AFB2D14E51C3884A76C0E3A12003F696872737D74E7E8412961F427DEAD9F6C9,4e47c429c681b3a23cf9bf8cdf60cab79fbeddb88b39b406a61ce21097dd7fe6,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/SendMemory.dll,v0.5.7B,T1D3B3F77E76E58F51C2880635D1EB811003A7A78736B3DB0E3E4A02565F433EE9D5EAD8,c419e685c36695d159a06c55d4fe0d6ba4c393b63fa8e74c3241067b205b38cf,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Stub/Stub.exe,v0.5.7B,T1DF034900BBD8C277E3AD0B789473430442B4D9A76503FB9A6CC854FB6A17BC957027DA,dbadd138fcadb07f4be4f21666e2a17ac9821a13be6f6bf139808255919ed3cb,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/AsyncRAT.exe,0.5.7A,T10366AD32B6E48268F062C874F08176B5EE713C755F28F9C7CD45BA292E37AA58534F21,f64f31539c3d3eceb757a17f3edd74ca5d08f2bb6e48190c72c174af68023f38,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/Chat.dll,0.5.7A,T168B309BFB7968E51C1D46973C1D3522003B29F8BA177DB4E3D8403A64E133DA9A8E6C5,1e5249077204567eacb88e062383133844c202f97f4a002d5c6d3730db356d07,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/Extra.dll,0.5.7A,T17AB33AABB7E68F10D2680936C0D3911813B6DA877273DB8D3D8517564E033DA9D8E6CD,03b7db1f04b45285b2fe116bc7c1ec96b2c672893c019dc3a3b089d1664c60f1,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/FileManager.dll,0.5.7A,T11CC318AFB6969F11C5980E31C0E7A21417B297C73673DB0A3D8513668D023EE9D8F6C9,16380133ab832cce26194c7ce1a6c6692303c7f5a9701857c568a31a0654a15e,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/FileSearcher.dll,0.5.7A,T1CC04DFAAB2DB8B41C39545B1C8E3921103F6D6C77773D78A3D8412850F427EE9A8FAC5,3ea3ff5291992e3e116613d9218e04222318c69dc79ac4012d6eaf7d83bb4ba0,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/LimeLogger.dll,0.5.7A,T181A33CBFB6E38E51C1A81972C0E7941003B59A832677EF4E7D8507925E433DA9E8E7C4,011729f5a4788b4437d94ad324a1db96529879bc801e4883a937f02e35497d96,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/Miscellaneous.dll,0.5.7A,T101343B16BA568E10D2185B3BC1DB9000C7B1978767B3EB093DD523B529533DEED8A2CA,a507d6230b37a4d2f7a72e13afd03301f0e7e0207547fc3feadf8b8afc0c25d4,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/Options.dll,0.5.7A,T1ECB318FEB292CF60D29C1E36C0D7561413B2D64B2337DB4A7D9423654D023EA9E4AAE4,05744f1825965aa2c42c3578642714ec8e87bfdaded455a514d478b347708c84,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/ProcessManager.dll,0.5.7A,T143A33A6FB2E68F11C65E1936C8E3950003B59B873A77D7493E84139A0D033DE9DAE6D8,a6110133b0809108685992e56783f66d3fdf0682d81d7ba7f8f9c6113c365890,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/Recovery.dll,0.5.7A,T159A4F17E71D28F10D7980E3AC0D6D62103B2874A1573EB5E3D8821D98E52BD67E9F8C9,0033947d534a3588659875e776ca9f443b90496c2286bbcf32f0175f64413039,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/RemoteCamera.dll,0.5.7A,T119F33A12B6E69B11C7584A7AC4DB0A1413B597832737EB0E398403E95D433EEF98E2DD,d4a66c1ea7883dd2a4e2a8687c59e692d235e78e6a437a2e237ec68904e0d91f,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/RemoteDesktop.dll,0.5.7A,T15AC318BFB6DACE50C6580A36C4D7921003B197CA3673EB093D8916959F033DF9D8A6C9,a9292a84e9f368bd3ae3c8e5ae1ac36aaece0701f97247c94095caa03d909ac9,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/SendFile.dll,0.5.7A,T1D1A309FEB3D29F51C2585A76C0E3652403B18B836677E70A3D8503564E433EA9E8A7CD,a54e04baf2d2ec6be58a5c93e4007e5bbb52c91abda7797ac4e8b3b8bb20afd6,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Plugins/SendMemory.dll,0.5.7A,T17BA329BE779A8F10C19C0A75D5E3912103B2E7472177EB6A3E8613921E433DE8DDA6C4,c25f7e09ee886b74c2a184d767a31c820304922fa51d653fa0fa182a95ecd815,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.7A/Stub/Stub.exe,0.5.7A,T128033A01BBE5C237D3AC0B785973430046B5D697A602EB893CCC54EB2B57BCA5712BDA,d16b96e4df600ea67a0aea6cfa4ef0f22af38581c6c25a3c7e0a1ac060ec0d1b,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/AsyncRAT.exe,v0.5.6D,T19C66AD32B6E48268F062C874F08176B5EE713C754F28F9D7CD45BA292E37AA58534F21,1f3b07d0d54c8ddf2bb7317089e0573d540d613c33c70a5c6ca868f618ee6287,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/Chat.dll,v0.5.6D,T15FC32ABFB7A59E20C29C2A36C1D7812413B19F876773DF0D7D8912514E433EA9D8A2C9,163114991338d611cac004b2276f76e78694a59cd16c80f1ef0af0db491c1549,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/Extra.dll,v0.5.6D,T10FC32AAFB6929F21D19C5975C593821403B6DA8337B7EB087D8D13558E033EA8D8F2C9,99e98558df97fd3f0099a31535da0c83f4de6622431afd4305d01ad745611ad6,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
