Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
BishopFox/cloudfox,cloudfox/cloudfox,v1.13.2,T1B4883B17D59980B9CA98D935C635A233FE71BC8DC31137EB9BF4EA10AA61FC06279710,718e65e705a6cb51fe081542720d4ea6e8d686e65d40fefe12eae78fbeb24d1d,2024-02-02T18:50:45Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.13.2,T13E883B57D5A881A5CA98D935C676A233FE61BC8DC31137EF5BF0FA109A62FC0A275700,c3f4b874409814224570ca989ea81bfde4b80472502bc705c026c969fc0072db,2024-02-02T18:50:45Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.13.2,T139887EF8DC4D24A3DFC47EB06B690054B135E98EC6038CAE5679EF4AD8E5B1AD762D00,4bcefb36f97206a52d0d3d24299f4d3c6584c1d10bd57bf4aa382a8e0ca34ec4,2024-02-02T18:50:45Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox.exe,v1.13.2,T121883B17D59981B9CA98D931C675A233FE71BC8DC32127DB5FF4EA20AA62FC06275700,60c1713fb28df9369d03dbf2836a9b034acf36047fac13ad4a5f9b67a5432c4e,2024-02-02T18:50:45Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.13.1,T1B7883B17D59980B5CA98D935C635A233FE71BC8DC31137EB9BF4EA10AA62FC06279710,a4b66e24e5e9f864b602c93f31a29755fdab6122a31c114e89ca137b3db0c284,2024-01-26T01:31:36Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.13.1,T1B1882A57D5A880B5CA99D935C676A233EE61BC8DC31137EF5BF0FA109A62FC0A275700,f8fb4a5ae3adb6c85ec006c5d938c85781e7d6361d2fa86b7572a33b649101bf,2024-01-26T01:31:36Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.13.1,T182887EF8DC4D2463DFC46EB06B690054B135E98EC6038CAE5B79EF4AD8E5B1AD762D00,c2945a4579c00d0d7dff249bd1024cc0d33bc77314b48a71e1322ed979e6b115,2024-01-26T01:31:36Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox.exe,v1.13.1,T16E883B17D59981B9CA98D931C675A233FE71BC8DC32137DB9BF4EA20AA61FC06275700,c05c86087a7b63a873daae185163a0a8b314f77af808de2184c70b0ae9d5f503,2024-01-26T01:31:36Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.13.0,T18C883A17D59980F5CA99D935C6356233EFA1BC8DC31137EB5BF4EA20AA62FC06279700,326ff408585fd98d5d07f38c0547d35849855b09f35ac68905179cf7cda03ae7,2023-12-26T18:17:20Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.13.0,T1D3882A57D5A880B5CA98D935C675A233EE62BC8DC31137EF5BF0FA209A61FC06276710,e347405977f74adf847d2124da2da10818e6c4bc40dc526edd0e1cde80ba247a,2023-12-26T18:17:20Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.13.0,T12E887DFCD84D24A3DFC1AEB06F6900547175E98EC603AC9E5679EF4AD8E4B49CB62D00,528970eae16693b75a3e87042855b40acc85eaf53fc85f666aa7c1598a5e2511,2023-12-26T18:17:20Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox.exe,v1.13.0,T1CF882B17D59980B5CA98DA35C675A233FE71BC8DC32137EB5BF4EA20AA61FC06275700,5da97b248f945ec6b0599b884984c33e7e3c470b8107392f801ba3643bcc5f06,2023-12-26T18:17:20Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.3,T14F983C17D59981A9CAD9D531C636A233EE61BC8DC32137EB5BF4FE206A61FC0A275700,8063d2dfae4fe985f0bdb30b9a7ee050fe7d79af0788041838418e9a0ce2513d,2023-12-19T21:26:33Z,https://github.com/BishopFox/cloudfox
