Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
DeimosC2,goroot/go/pkg/darwin_amd64/compress/zlib.a,1.1.0,T191330A2347611525E23AC175CE60DD2CF1F175AC9039CB26DB89B1B97B6BA2CCD2878C,e78aba551772aac525c3ab13989c6ce41f082a8c053939c79f7174c9fa86189c,2024-12-05T10:15:15.404336+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/compress/bzip2.a,1.1.0,T1F7A3F827668127CEDB3CC1B54AE77B1CF75178AC4110C796EA9BA1B91F8022CEE1674C,4c040ddd3c25d5b2d417a9cc056ae50e775f2bafbdcfada8c2c6869290ac82d1,2024-12-05T10:15:15.406486+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/compress/flate.a,1.1.0,T170741A360771023ED6258232CE74961CF3A1756C9272A767AE6DA1B6BFD121CCD3C389,a5b266067af87f8ce205c51fcff67d4bb19a2c031733198bf52226ddc0fa6bc5,2024-12-05T10:15:15.413765+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/compress/gzip.a,1.1.0,T195733B638792151EE335C071CE5A9E2CF661792C91709F07DA5DE0B57BA263CFE24388,7086a9fe42fafc950e7709477add4ff946f712770288f05cc19a6f6cdd8dae11,2024-12-05T10:15:15.415727+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/container/heap.a,1.1.0,T1866264231E4A233BEB28927804620524BF519159C1077B0A7176D4FEF5D6ABCCB79F87,82517b2cdef28ce2bd39d9f1575181b372dc86b9f7c142f8afba852223eaeb22,2024-12-05T10:15:15.416715+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/container/list.a,1.1.0,T16943A4071F4906AFF6F091BE08A01B2DAF50D02FC3146B16B256E47DDDA4BE84EB7249,11108871fce42044dd8f73116600febaab9e80dd4cb7c956948e522a08241795,2024-12-05T10:15:15.418172+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/container/ring.a,1.1.0,T14EA282011F5A2ABEF522C178446D228CEB66C46E8635BF07F021E4A5FDBD15C8BDDA0D,f91af7593e541bd66454614b8976cf1c0ef8282387ee2eec922bc6cba17141ed,2024-12-05T10:15:15.419178+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/html/template.a,1.1.0,T109C4F603967283AED73AC4BCD4D4122EF23535694F22A7636AC183B53CE0798977C759,87f9ab4b44073082c89c328bf9cdce9fee63b50b9f66312081e1d28d45b7faa4,2024-12-05T10:15:15.429025+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/sys/cpu.a,1.1.0,T151F2A8B46A6FCB64CB8C0B77EFF9A8769635E68C025725F53A5F6834721C13C1A14223,57d1676b17aa4d925d8d87dd317f430be3960ea84f73a3bdaa970207f95c9211,2024-12-05T10:15:15.431382+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/net/nettest.a,1.1.0,T15004F816D023173DC768D531CB680338FA35F8A809587EEADF997C746620A88B97C775,9681f67aa0f1db7cc619caa7f34914dea2886cce2f4db0cd0b10e1a2f31ac36f,2024-12-05T10:15:15.435226+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/net/route.a,1.1.0,T17A047322F6211B3DCF948730C38C4A24AA09FC5E418EFAEDDFE9E874FB209545A65715,602e256f6839f3c819be7b6a484b39c03733c79ce4584d260fc48112e851959b,2024-12-05T10:15:15.438625+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/net/idna.a,1.1.0,T192340B12A530177ECB9485F482CC03299A66F874029ABAFDDFE96670BB105447FF8E53,abe9e0395c8a6948a2d495297a6a518c945220aeffe7c196c3038129ec16a8ca,2024-12-05T10:15:15.442699+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/net/http/httpproxy.a,1.1.0,T1D773A793F811375DDBBC82F0826913A4EA12F86C0095B7E9FBF55470AE5810C7EF8A55,927b3f9a0360b4a64640d526bf445b6f742dcd1a89434358ac2e603ce994712c,2024-12-05T10:15:15.444570+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/net/http/httpguts.a,1.1.0,T10DE2D887B260177DC3748574C35E0298EA28F86800A9BAF9FFF66870E7605447BFCA55,a2c69d7e03e5a2d92de3cb77c97b23a293eb4d839945c0702c34080c054a4788,2024-12-05T10:15:15.445513+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/net/dns/dnsmessage.a,1.1.0,T1D7D4FA02F0246B3CDB69C536A36C5325A615F448C06DBF6EDFED5830B7B42389A6871E,c5ac1863513d899a264faaefd49cf73fc45025253d48478a6b5d99c6477d8f10,2024-12-05T10:15:15.455093+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/net/http2/hpack.a,1.1.0,T18A14E982A625173CD7908230C26E1A15ED5DF898444DBAADFFFD6835A71093CFBB8613,8acc75fccaf4217ec1b6ecd7f4cb072dfe2908f3090d6d56262ba4ba4ae45e9b,2024-12-05T10:15:15.458155+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/crypto/chacha20.a,1.1.0,T167631906D7B8175ECFA0F43987364308DB03F9482356EBEB9F96ACB06D815509EE4B09,b6eab6fd62749051ec8f7a61dd734e87be008d2eea31e7dc6ae14ac2314ffeb2,2024-12-05T10:15:15.468737+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/crypto/poly1305.a,1.1.0,T17D5374067DA43F29C7A4D7F087789B04BA17E4A802DBB32B974678F06E902145FD871E,22cc274c84aab5774003083b4ef4b0b5393a9733fb9dcd62fbf559af775eb56e,2024-12-05T10:15:15.470253+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/crypto/curve25519.a,1.1.0,T18CA3C711FAD53E7BD7B8F6708735C259E71BF8293222AF9B8B856C702DB02109D94712,064683d512f2b25134674a04a6da749c42be54fbc14fa9ce7fc75de1bc301eca,2024-12-05T10:15:15.472536+00:00
