Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
merlin,merlinServer-Linux-x64.7z,v1.3.0,T154A633B08D690128A613BC36173567D298D0698BDD262EFD49C7198CFCEF361A6C533B,0dfb581ed043749a0731d4be7decaabb24218b5aab27aebe0761976eef809b92,2024-12-06T06:42:43.193104+00:00
merlin,merlinServer-Windows-x64.7z,v1.3.0,T129A633F82F84D24CCDC496CE1702CFCA2F41A529B1A9262058C9CD67D2656EF7C52DEE,265c133c3775f150b42b4cc211245866c811fea598cf4fbaa1eb8e86497c28c4,2024-12-06T06:42:43.659116+00:00
merlin,merlinAgent-Darwin-x64.7z,v1.2.1,T16BC53346E91F34CCCC6C4EDEAE114287719373739F9AAD809629F20793588A2F517D78,e18bae369021c58a9a7b159b7dc149f05a0a824de82cd26c2a053d7eb53c7c06,2024-12-06T06:42:44.125541+00:00
merlin,merlinAgent-Linux-x64.7z,v1.2.1,T1C5B5330B8BFE7CBABBB79559A2B44D506049AC0DD259D0C4C39FA49C097C998F0F1E8D,984e97cf312d3871482bfefcbc35d5a06b22f00e1d3f7c8a305700fedecfa95a,2024-12-06T06:42:44.391804+00:00
merlin,merlinAgent-Windows-x64.7z,v1.2.1,T1F5C5338EC7B79078E87E26E792AC951D4E2B7BFF3659B3712D2C2244F478646C404B09,aaf8d75dc8501844013eb96008ebe69fd3aae4f9503abb042280f56682a7aad7,2024-12-06T06:42:44.707117+00:00
merlin,merlinServer-Darwin-x64.7z,v1.2.1,T140A633D019BF7B9E37962024F219C9DC37ED19454E54E202993CCCF6D83C3CE65A1AAA,94907038e1747686a7a8a1b1cbc7bfac11aaa1f00f24da9203d40ac659f86883,2024-12-06T06:42:45.222099+00:00
merlin,merlinServer-Linux-x64.7z,v1.2.1,T146A633CAA0DDF808400E994BB980607AD957B129EB5DFF3AE87521FB8B095173E447C9,28fd229d1ef89996f68934f6bd09f56af72ee7dcfe4621b3bc7dfd2228903a30,2024-12-06T06:42:45.792915+00:00
merlin,merlinServer-Windows-x64.7z,v1.2.1,T1A9A6330507BC92EA53F172E3C0A481635B695FF980D06969301FF859AF23BD6BD69CE0,1a9ae1185215f19b7b1d66aa912a4b6b1a18e27829487f37b54110e5c9288961,2024-12-06T06:42:46.305883+00:00
merlin,merlinAgent-Darwin-x64.7z,v1.2.0,T1EAC533BE9DA23F57D5C73EE97286EF92E71815D53C2C3E05692C15A2233E04BD9B0281,967f7fa96b62c15c403f45ce4f90e56a8f7ff69f1e8cf3e7475c2a34d41d7be4,2024-12-06T06:42:46.791931+00:00
merlin,merlinAgent-Linux-x64.7z,v1.2.0,T1B1B5339BB672EEDFA13E150CAB8027E84F4C1DF5445BD7E9F4978831DA202D1688331A,edbbeb122c0f615c51ae77d3af5d4c2fcf5769484bac8da6b40ee2bcd274e59e,2024-12-06T06:42:47.060298+00:00
merlin,merlinAgent-Windows-x64.7z,v1.2.0,T154F5330711243372B44E511957DB56E0BCEC26ECB6F5FE205BC52A12DE4D83A4B06EBB,fa3204ae26ae039147b29c72551ac9831776564caa303fbe56ec2eec3b2c3352,2024-12-06T06:42:47.391931+00:00
merlin,merlinServer-Darwin-x64.7z,v1.2.0,T130B6330873BBC059BD7B27A4D044ABE4317A85C0AF5334AD9BA9A8F97D5358F2D4804F,165fc7c493c794fa31c0cfc37b491440230f4a2873653b35f09a46d809193690,2024-12-06T06:42:47.919307+00:00
merlin,merlinServer-Linux-x64.7z,v1.2.0,T143B633895514A19F8F72D82D709860C1D3C8B5AAAC51163E43EEA9C3669F07EDC2F3CD,58003b1e82e8e98428524739427f9dd4a3bed25b7d060ef6038848c329b19521,2024-12-06T06:42:48.513562+00:00
merlin,merlinServer-Windows-x64.7z,v1.2.0,T11AB633AA508992E49238443FED00AFFF76F563605CE5F09E40243F253AE5E587A2E758,258d6cfb1003c9d3d9f1cf5e2403dac8f7bfa92abcbe231d995401b8bba57013,2024-12-06T06:42:49.056732+00:00
merlin,merlinAgent-Darwin-x64.7z,v1.1.0,T167B533C2A92B14CE9A3DDB51974DC17C4F1AB8AE6312A77030CF11B8BC57F8299D611B,ebe58fceef13b1d3cb775bb59bf7a29158020160e1ceba08f0274119653edbed,2024-12-06T06:42:49.475875+00:00
merlin,merlinAgent-Linux-x64.7z,v1.1.0,T1A5B533FD6AD9ECAD9747CACABF1C38105D642C86345104F29D3F9E2DD2E92C38529E18,4d58eb43ce19d4c8e9fafdbb455f480e30cc0d3a324ab372144a69295f6fc598,2024-12-06T06:42:49.810737+00:00
merlin,merlinAgent-Windows-x64.7z,v1.1.0,T1F3F533B4DA234A323EE1649BAED71D3A43AFF959F2A8C1638944371444ED468DC4E05F,d77ecba59062a814879b1f38c4ae88e1fd0708b2a4439c7a281da08cc8e29065,2024-12-06T06:42:50.086352+00:00
merlin,merlinServer-Darwin-x64.7z,v1.1.0,T155A63318EB4E1149E0813D48BAD07584F272C4B61EF25AA4ED4DA69CDB2B7734B5C3F2,e6a18e4762eddc8804470848a9f2e4878dd7d62901ffdcdab9eb10be3bcebbc5,2024-12-06T06:42:50.621910+00:00
merlin,merlinServer-Linux-x64.7z,v1.1.0,T175A633055E864DFC060046B34A4CC31BBDE849D4FF98A64F7EB2C6A616129F634BCBB5,5af5103e97c1df3646bcd9497abcf8d9aa2cdf09eb5de02ebb3831229553c424,2024-12-06T06:42:51.297676+00:00
merlin,merlinServer-Windows-x64.7z,v1.1.0,T171A633A711770DD5192E212FA40198FCE9AD52FFD4CACBF890295DDB084F163E11BCAA,829f2f2a26a103d9a7ab7e852a69cd30e87d6a9c43e000e8dafcf80afd90f1bd,2024-12-06T06:42:51.813620+00:00
merlin,merlinAgent-Darwin-x64.7z,v1.0.1,T10BB533FC0319CABD98D5FD03AE09C27A1E90B7BA29E757167F73B24983A065521743D0,6037c97e4722d143e39523275f6465e7915cac5e47a3f7fcc8a657a3f57592f4,2024-12-06T06:42:52.241211+00:00
merlin,merlinAgent-Linux-x64.7z,v1.0.1,T15FB533E2D8F3C945B6CB6FE34A5F7C44E41B211A133115DEF2B0C9CA87A6E474D6482A,374979feb4c01bf2e9f947ab9077b1cd315b564237c6b203bb3a8830c220c067,2024-12-06T06:42:52.519337+00:00
merlin,merlinAgent-Windows-x64.7z,v1.0.1,T195E533EAC8E4E8593DB9E52504807C57DBCEAA16ECC3A1566F75CF8D871DA2C2013C78,48a242be6b6ab51dabff3511b7ad7b44c164a0a9157603d7b20a331ec113dd1c,2024-12-06T06:42:52.873547+00:00
merlin,merlinServer-Darwin-x64.7z,v1.0.1,T1F1A6337000B80D757C8CAC7445C1FAC85C88CAC9D69D95257D2BAB7C92C7223ADEBB5B,ddc4c3924d33ed186f76f5f5d5a9e4b524cc01b6f9b92d80cda44d12c162f395,2024-12-06T06:42:53.489896+00:00
merlin,merlinServer-Linux-x64.7z,v1.0.1,T188A6333357FA51645C38556F0286DD60A93C36483C7E0BDCF8B6D8ECADA0871ED69AE0,59c16c6e0b1fab48d5a6f39eff155dff6854e0c76553db0b732a82e798e0e092,2024-12-06T06:42:54.069303+00:00
merlin,merlinServer-Windows-x64.7z,v1.0.1,T192A6338EDC8AE54B93482DB50375A2CA07FECF870E67C30D26945BD2973B90B245587E,bfabb14191271770d7b5bb14b38d7b460bb0790ec8df759f10e1d8c2196997bf,2024-12-06T06:42:54.585188+00:00
merlin,merlinAgent-Darwin-x64.7z,v1.0.0,T1C6B5331B4C87407357E7975F291F466563C248263A3E0FE28EA1B9046C6B1A61F7F3CA,e45d62493b48951de94cb6f6cab2314acad1a800b2e6b46e00c019a5c104f066,2024-12-06T06:42:55.017796+00:00
merlin,merlinAgent-Linux-x64.7z,v1.0.0,T114B5333519199893022CF391A93EF6618C21831DABC578F9B7C5ADCD8F68E2647B4F34,06b4e49a5cb51c5b6408ca4e45ce2f1ff16c88452ae1fd60e7fa2803cff8751c,2024-12-06T06:42:55.285112+00:00
merlin,merlinAgent-Windows-x64.7z,v1.0.0,T103E53398EF6EEFC239BB7E8B3369025A1F12776890C15B545C7B7148762B6C8C47C601,e22bc28cf902f65841514d16532d532d1a3669aab64d6ab5768b7cf14feeaa81,2024-12-06T06:42:55.576542+00:00
merlin,merlinServer-Darwin-x64.7z,v1.0.0,T1D2A633153788739891BDB7891AD9195ED998C31B904CF3DB26DB98B61368C32E84CC3F,f7010aa76b901c1f0440453ee763b6f96f90891575700ef661ac66528a616fc1,2024-12-06T06:42:56.060978+00:00
merlin,merlinServer-Linux-x64.7z,v1.0.0,T153A633306B4A8934F56D25D6F50FE52814BFF2A59E74AA82A7E14D1C7EC33C4B9032B4,a9aa466b8d1e193fd7a7ea485c1fdcbcdf8fa777d8a6c168628ee4afdd06f330,2024-12-06T06:42:56.603141+00:00
merlin,merlinServer-Windows-x64.7z,v1.0.0,T1ADA633098E5393C757ACBFF41A747ED20586D5C44EAC9C4D78EB4B88043923E4A5ACEB,bfdd34a45e368b8e4a2471ab50a366a8f4faf6824c6a8e0b290c1826b0ea86af,2024-12-06T06:42:57.076716+00:00
merlin,merlinAgent-Darwin-x64.7z,v0.11.0-beta,T1F9B533C7011545EFC477E12299285B9E78EE2942FD5B74069E24BF3928C0CACFEF1626,9f26a005499ab2fd8e7a34ab6c51e713fd9287e561987699047cd08e1ddb486f,2024-12-06T06:42:57.529798+00:00
merlin,merlinAgent-DLL.7z,v0.11.0-beta,T1B9C5337032D448DFA4B101FAB7A63215F5B3EFCA3295880C4C59FD607AB066B796CA74,b46fef61bb21cbcc615040aa74822c45e23d086814b61c795c7feecdbfdc4336,2024-12-06T06:42:57.813491+00:00
merlin,merlinAgent-Linux-x64.7z,v0.11.0-beta,T1F5B5338B809889C9B6CB2D7A6548C1BDE44A771AC34F071D069DBABBFE913500CF758D,c41ceb13d380b45e4794c9a9fe959070e3a6138592c704524622c9ffd61429e6,2024-12-06T06:42:58.087567+00:00
merlin,merlinAgent-Windows-x64.7z,v0.11.0-beta,T17AB53336CFB797581381B60ED3A7EF44BFA544DA07707BE6AA13068710D6672A70CC86,f28e96e98ffe98e685c99351d63dd8c7cfc610b0f0fc79a2b15a679b3123a2ec,2024-12-06T06:42:58.424315+00:00
merlin,merlinServer-Darwin-x64.7z,v0.11.0-beta,T152D6338906CC918126787C66CE7572A377293E11792F030AA2A4D1B7CFCF4BD16E8776,818453ce38f59f41708f7f1a55627a668d334782ead6d6af5fcc6c233f0cc2d3,2024-12-06T06:42:59.109895+00:00
merlin,merlinServer-Linux-x64.7z,v0.11.0-beta,T10BD633EBE552A270C732DD59B3AEA0D87780EE5544FE1A8C76837163910F2D2A33274D,23d62d81b4a5f1e55b3f58e026cf594e4e83fae25de1a46c684a6d254d07cfd4,2024-12-06T06:42:59.801878+00:00
merlin,merlinServer-Windows-x64.7z,v0.11.0-beta,T18BD63318BE3552A03D43DB2DD6272612082772D73DE7304BE4B79439D3B23F5686A92B,cffa777bcf987c9281b11738770d20aeb6b4b959f76433f203753249bb4afdcb,2024-12-06T06:43:00.482220+00:00
merlin,PRISM-Darwin-x64.7z,v0.11.0-beta,T146B533025B9D3BAAE56233D5C067AAED383D6E61413A645E3D0EDF6CFF114EE1684C10,4afc2e46aa3e52950f5dbe6fa39b8b4886d7e5e30abcf6585bc4620f2ee7f251,2024-12-06T06:43:00.757964+00:00
merlin,PRISM-Linux-x64.7z,v0.11.0-beta,T17CB5331A4B56B0A9E229578D02DE3BB1EA39E0834793C7CCFDF426E052D119E8E5CC5D,bcdfa8255e2bef26f07dc121098b8f62cac0b19b0290dff11e4cdd21faa5ed52,2024-12-06T06:43:01.026072+00:00
