Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
SoftEtherVPN/SoftEtherVPN,vpntest.exe,5.01.9672,T1AA668C5667B800D8E5BBC17CC6878627D2F1B918137197DF49618A7A0F13AE2AF3E701,0f7f87a888ba0d12740906bd461405bc9d9fdf6a498d9bc5819431bbf85dc11a,3093d469a9bc29b89472139464a6a527,2019-11-24T16:12:05Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,softether_open-vpnclient-v5.01-9672-unstable-2019.11.24-windows-x86_x64-intel.exe,5.01.9672,T17FB73342EB4184F4D981A67A60B7673F5D39AA05932AC6C3DBB03C7199313D2963E3CD,09b5f413ec7c75c4ad05a832f70512725f706be190b77a04bf459ba46bf4fb1a,03bc92909e4e66f34c937b249830447b,2019-11-24T16:12:05Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,softether_open-vpnserver_vpnbridge-v5.01-9672-unstable-2019.11.24-windows-x86_x64-intel.exe,5.01.9672,T131C73342FB4184F4D981A67A60B7673F4E39AA05532AC5C3DBB03C71AD316D2963E38D,78a34aed87a873fb155ca34ec30ec520bf64f34fbe4452be2ba3a8a928a28e30,03bc92909e4e66f34c937b249830447b,2019-11-24T16:12:05Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnbridge.exe,5.01.9671,T178668C5A63B811D8E5BBC13CC6978237D6B1B858177097DF08518A7A0F13AE6AF3E701,569c52ef4093ead507589c52f37c7f3323945701406edf2cc365833acd1e9ad5,6bc90daa9f5d25afbf9de8915ba1e5e9,2019-07-10T17:49:13Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnclient.exe,5.01.9671,T139669C5A63B801D8E5BBC13CC6978637D6F1B858177097DF04618A7A0F13AE6AE3E701,4a17898abee0caef4b9a5607cfdddff4646d76d5d28a2a15e52194e08e83b757,9d65c12480f9b72f0b0fc41ebf0be152,2019-07-10T17:49:13Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpncmd.exe,5.01.9671,T13E668C5A63B801D8E5BBC13CC5978637D6B1B858277097DF04A18A7A0F13AD6AF3E701,28aa6a8700dc0f92d2e9720b3857bcc614f6249a3dcf0ad80fbd39eafdd43e8c,b03c3466c9602f7d547d970e54fa9b8b,2019-07-10T17:49:13Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpncmgr.exe,5.01.9671,T1C9668C5A67B801C8E5B7C13CC697863BD6B1B858137097DF08618A6A1F13AE76F3E701,481059fa5d2d37e85d1b27cf2999c8fbb4483bae4644b28b11e2528b191e4395,58a8ffccee43fa3103d087db5f5cb643,2019-07-10T17:49:13Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnserver.exe,5.01.9671,T17B668C5A63B811D8E5BBC13CC6978237D6F1B858177097DF08518A7A0F13AE6AE3E701,4f2e28beac8773c992d1c1026ca3fef0118c9b7df11208efb717e20d9502a129,6bc90daa9f5d25afbf9de8915ba1e5e9,2019-07-10T17:49:13Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnsmgr.exe,5.01.9671,T114667C5A63B801D8E5BBC13CC597863BD6B1B85827709BDF08518A7A0F13AD76E3E701,e895807ce5f6877c19f6c34bd523cfd314d3e2dd7295d72afc201ab7d70f11ed,68390be02425595de2fe7ba86cdbea7f,2019-07-10T17:49:13Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpntest.exe,5.01.9671,T169668C5A63B801D8E5BBC13CC6978637D6B1B85827709BDF04618E790F13AE66E3E701,131b5f16776afd198abdfdfed39e48c272f79cf981ed606154d66db02b6d97da,7a536dc4508198a07fdb521a7cd4d95f,2019-07-10T17:49:13Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,softether_open-vpnclient-v5.01-9671-unstable-2019.07.10-windows-x86_x64-intel.exe,5.01.9671,T1A2B73342FB4584F4D886A67A70B7677E4E39AA059329C5C3D7703D70A9322C2963E3CD,ca32067f8f93d2cc0aa1ead819aa8db3e6803c1e535e377598548f41c34ccac4,bec5025766ea82a5384e5630f0dc9424,2019-07-10T17:49:13Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,softether_open-vpnserver_vpnbridge-v5.01-9671-unstable-2019.07.10-windows-x86_x64-intel.exe,5.01.9671,T13FC73342F74184F1D981A67A70B76B7E5E39AA019329C5C3D7B02C7169323D2963E3CE,fc208016c808df328b5dfdecbb8b40883e1d10b3c064ea6a1126fcf3b8927531,bec5025766ea82a5384e5630f0dc9424,2019-07-10T17:49:13Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnbridge.exe,5.01.9670,T1CA668C5A63B811D8E5BBC17CC5878637D2B1B81813709BDF48518A7A1F23AD6AF3E701,1713dad5d9975c61517c2a0d1d30cccbfb89fc9f2563a3e4d7fec8c359417fc0,77683bbc537e20726af438bd38195c18,2019-04-08T18:49:22Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnclient.exe,5.01.9670,T13C669C5A63B811D8E5BBC17CC587423BD3B1B81817709BDF48518A7A1F23AD6AE3E701,34371f21538321433430f763b71ec4b966f3e7ac3367062bb2fbc1e54bb8b534,d716ec6f55b700f5910ad5f72b541e7d,2019-04-08T18:49:22Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpncmd.exe,5.01.9670,T1C7668C5A63B811D8E5BBC17CC5878637D2B1B81817709BDF48518A7A0F13AE6AF3E701,9ce07ed6e4092868ef2d1a7dabc6bdd8a04041d25f59faa8c248a55a42340227,59329be4f84580863f9f2df5675cff7d,2019-04-08T18:49:22Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpncmgr.exe,5.01.9670,T16E668C5A67B801D8E5BBC17CC5878637D2B1B81817709BDF08518E7A1F23AD6AE3E701,51705e197e65903cfbbf28041809846bb5ac51584bf6165a074b04c9c18dd853,0b7f672419efaac6cf95928e92a8a582,2019-04-08T18:49:22Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnserver.exe,5.01.9670,T112668C5A63B811D8E5BBC17CC5878637D2B1B81813709BDF48518A7A1F23AD6AF3E701,6f3fe94dbdde82ca0c750c38431e0067996d985784c1e04da67d61a64a726597,77683bbc537e20726af438bd38195c18,2019-04-08T18:49:22Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnsmgr.exe,5.01.9670,T13B668C5A63B811D8E5BBC17CC587863BD6B1B818137097DF48518E7A0F23AD6AE3E701,55d04ade42fa6cdc1b89bef3528f4301ef3da162665ea9b750a3dde7efbc19f3,2d48f8faeb8c18bcca534f5aeb29260a,2019-04-08T18:49:22Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpntest.exe,5.01.9670,T11B668C5A63B811D8E5BBC17CC6474637D2B1B818537097DF48618A7A0F23AE6AF3E701,6954e4d308b127b61aebcf7a509e5a3a9296b7ffb8e414bfa9b5f1dcc2b0afd2,c480c708952d01c3c63ea1fb5e1ec2a2,2019-04-08T18:49:22Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,softether_open-vpnclient-v5.01-9670-unstable-2019.04.08-windows-x86_x64-intel.exe,5.01.9670,T1E8B73382EB4184F4D581957A71A76B7F4E39AA01933AC5C3D7B03D70A9312D29A3E3CD,447d9a15567f0eb81871ddbdc2de28bd2e339b892548bab25a9f58afbbc177a7,bec5025766ea82a5384e5630f0dc9424,2019-04-08T18:49:22Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,softether_open-vpnserver_vpnbridge-v5.01-9670-unstable-2019.04.08-windows-x86_x64-intel.exe,5.01.9670,T1BEC73382EB4584F4D891957670A76B7F4E39AA01533AC5C3D7B03D70A9322D2A63E3CD,6f486fb6576a30179b3ef6bf36ad0bec39745f22d504209abd602338c77707b9,bec5025766ea82a5384e5630f0dc9424,2019-04-08T18:49:22Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,softether_open-vpnclient-v5.01-9668-unstable-2019.01.27-windows-x86_x64-intel.exe,5.01.9668,T148B73382EB4184F4D885917A71E76B3F5E39AA059339C5C3D7B03D60A9312D2A63E3CD,701b8a45901f7dc715140662e68f7d7e8c59f631866f9ac862896cd06a2d5865,bec5025766ea82a5384e5630f0dc9424,2019-01-27T07:49:56Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,softether_open-vpnserver_vpnbridge-v5.01-9668-unstable-2019.01.27-windows-x86_x64-intel.exe,5.01.9668,T1BCC73342EB4188F4D885967A70E7673F5E39AA019329C5C3D7B03D619D322D2A63E3CD,2a0542f8d159539b07faeb5849be99d1c62e1c16d236178fdc13eb2ebb7b262e,bec5025766ea82a5384e5630f0dc9424,2019-01-27T07:49:56Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnbridge.exe,5.01.9667,T1C2667C5A63B811D8E5BBC17CC6874637D6B1B81413309BDF48518E7A1F23AE6AE3E701,0455e9c202733b55368c5f4c79b5977207337e3d2dcafbfa6269576287bd0228,77683bbc537e20726af438bd38195c18,2018-12-21T11:18:18Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnclient.exe,5.01.9667,T1C7669C5A63B811D8E5BBC13CC587463BD6B1B81813709BDF48518A7A1F23AD6AF3E701,fb0af7993741be539be52417b2d2f3664a3aeeb91388b854bc7da2e93a80e0f3,d716ec6f55b700f5910ad5f72b541e7d,2018-12-21T11:18:18Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpncmd.exe,5.01.9667,T17F668C5A63B811D8E5BBC17CC587463BD6B1B81813709BDF48518A7A0F13AE6AF3E701,456a9103f39dc35203c1ee0b3f32ea78c991844b7d089b6d7e531a82dad6eee0,59329be4f84580863f9f2df5675cff7d,2018-12-21T11:18:18Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpncmgr.exe,5.01.9667,T10B668C5A67B811D8E5BBC13CC5478237D6B1B81813709BDF48918E7A1F23AD6AE3E701,62961b8470211069d0e62132ce5199a0d46c0c10e8a86b05c29693f70cd175f6,0b7f672419efaac6cf95928e92a8a582,2018-12-21T11:18:18Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnserver.exe,5.01.9667,T1C0668C5A63B811D8E5BBC17CC6874637D6B1B81413309BDF48518E7A1F23AE6AE3E701,7a6b54f3fe6b0bfda5295f6d80bf8efaaa90829c92e040d1d3c9553ac30a0a2e,77683bbc537e20726af438bd38195c18,2018-12-21T11:18:18Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnsmgr.exe,5.01.9667,T1B0668C5A63B811D8E5BBC13CC557863BD6B1B818137097DF48918E7A0F23AD6AE3E701,ed70d6640151b9794438501ff8a9b8344804ce746a619c06046fd135a23040e0,2d48f8faeb8c18bcca534f5aeb29260a,2018-12-21T11:18:18Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpntest.exe,5.01.9667,T14A668C5A63B811D8E5BBC17CC5874237D2B1B818177097DF48618A7A0F23AE6AF3E741,9ce5598f6aaf3e75a39f8d31c27876c9bd3e15bdbc1836551f11d5d4bacdcd1b,c480c708952d01c3c63ea1fb5e1ec2a2,2018-12-21T11:18:18Z,https://github.com/SoftEtherVPN/SoftEtherVPN
