Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
nccgroup/redsnarf,redsnarf.py,git:2ba69b750ee4dc6c27e888973164e4d0bc3335da,T1C8242B83D21D112665C31DFEA01092D9AA6DE5B752333166FDECC7086B8842B633ED9F,a95bd55d101a6d9c398d9cc9fb7e52f0a926feecf4b945206aa2f83c2b3bf060,2017-05-07T09:37:17Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:b596117e1c715367af7cb7f9776c362f56e3084c,T183242B83D11D116665C31DFEA01092D9AA6DE1B752333166FDECC7086B8842B633ED9F,189a92c22f722fbf455d9d8659512f641d7bc891add58169f256f1cb540a8fca,2017-05-07T10:10:02Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:bbb6ffe8d6ed0347d7691f75ae07719dd8becf07,T172342B83D21D116665C31DFEA01092D9AA6DE1B752333166FDECC7086B8842B633ED9F,052a17cc640d383f302ebf8fc016e3dcd5d96b952d67154de8c9e6347e715d79,2017-05-07T17:12:10Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:8e264d64d35ccd7d211cd67bf31df7371b686187,T167342B83D21D116665C31DFEA01092D9AA6DE1B752333166FDECC7086B8842B633ED9F,8c62631f1d9373be793a951cca5dba297cd8ef98c68aa43a5e6af62aabe9f34e,2017-05-07T20:56:46Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:a946965f2e4823381982fc92bcb4397c288f50dc,T1F4342B83D21D116665C31DFEA01052E9AA6DE0B752733166FDECC7086B8842B633ED9F,632f6d1a36957f333cda4954ddc2da9e691a770699d794dd599216d150a5056a,2017-05-09T13:07:36Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:47fdccf155d77c98decbce2896285c436f4fbf69,T1E3342B83D21D116665C31DFEA01092D9AA6DE0B752333166FDECC7086B8842B633ED9F,60adfa83c22a81d13e3d7734e77a516877758e085e5ee83a149cc12f80f9c175,2017-05-10T11:25:00Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:688e467b44a8a0c49112ccdaecd270b793ae018e,T110342B83D21D116665C31DFEA01092D9AA6DE0B752333166FDECC7086B8842B633ED9F,604bda707f0986b27770b7fd4328eadd2bb8b1115a9f6d9c2b540f3bfb950935,2017-05-10T11:59:48Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:cb4b8352cf2d4db4a8d4364b33ed9f9ebafb3fb3,T161342B83D21D116665C31DFEA01092D9AA6DE0B752333166FDECC7086B8842B633ED9F,d23cffaa663130d97a12e2f1531f6763c9b7e36eeae7c341a203027aa16337ef,2017-05-10T12:01:09Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:381198c69158579e8f45908b66057a7881fbcaf8,T19A343B83D21D016665C31DFDA05092D9A66DE0B752333166FEECC7086B8842BA37ED9F,71e94199489362f95428691c57b10ccf5d8d1affba1b938944f911b4f9003244,2017-05-14T21:25:41Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:98a7e9ed20ef209e3456d9c4c2ea0272cb2a366d,T1DC343B83D21D016665C31DFDA05092D9A66DE0B752333166FEECC7086B8842BA37ED9F,04f00af6738df2888743936f5e3879b72240e8a901da808102a33c11a6e55bdd,2017-05-15T13:06:51Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:b0d271e195867bdbd8e0c0b58c0f7bf5f84c45e0,T15F443B83D21D016665C31DFDA05082D9A66DE0B752733166FEECC7086B8842BA37ED9F,e369438a663f2efd4da7580776243c2f6c9c62bebb1d0ee028fb4a9a345efb6b,2017-05-17T18:07:30Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:8d99521725e2b990220f8765efaa02f6cbdc7719,T1A6443B83D21D016665C31DFDA05082D9A66DE0B752733166FEECC7086B8842BA37ED9F,bff3ea5757d60b70e64fbd0d9d92894cc5d77a29c761d808eb760b3487031f09,2017-05-18T07:06:38Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:512100ce4197adf1262b894e2186f8278f97b6de,T1F2443B83D21D016665C31DFDA05082D9A66DE0B752733166FEECC7086B8842BA37ED9F,681f3e64cfcce75b3cd79b79131e331e371d0a2f3c1762d532320e33ed03e7c6,2017-05-26T10:50:00Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:e691012b7fe482e7557120d0751ba1d726c164ba,T15D443B83D21D016665C31DFDA05082D9A66DE0B752733166FEECC7086B8842BA37ED9F,f5fe4815a9e73537f29da2ff5220b48bf7c07c1be90f234d6c9fae4c5269ba32,2017-05-26T10:54:59Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:bd6fce37346064cb6c5cb78cb9b2982ad400467c,T17A340853D02D006565C319FDA51092ABAA7DE5B752732122FEFCC708678842B237ADBF,3dd1fd6c2a4c7f0523ab1f90e1ee4df5f140f9820e85c07136c9f7fd06938752,2017-08-01T17:38:32Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,redsnarf.py,git:73017424a25a4298ab4c2544705a8053ae126f1e,T1D8340853D02D006565C319FDA51092ABAA7DE5B752732122FEFCC708678842B237ADBF,cfea2afa9cd65f60111fca2405a808b003835cd16ff6a9f91bec71cfeff06cb6,2017-08-06T05:51:23Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,rsc.exe,git:181711e1c98f2e02156d1733eae65265da2814cc,T199029221ABF44964F4FB2B752CB317086B71FC478D7AC30E1A89501E1E23B908E51BB6,4a60d1d3d73cf6cfd0cf41caf5be3602f4c5b593fe2d5d7a77745be0f1cbb7a6,2017-01-13T12:59:21Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,snarf_client.py,git:381198c69158579e8f45908b66057a7881fbcaf8,T1813221938DCD161012F3393E995A8816DB469327C27F2455B7ACF144AF39825C1B2BBF,b6c8001baff2a0faf2e85c44ebf90f977c7fdb5a76e5380c2810951713cadc43,2017-05-14T21:25:41Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,snarf_client.py,git:3f0f780a6f1615a4f6ec7ddf045d1dc325c8fb7d,T1A53221938DCD151012F3393E9A5A8816DB469327C27F2459B7ACF144AF39825C1B2ABF,4c8ca8d00e498b9e84c04910a83937c5bf1aafb77466edb2fa2eaf3606954eb1,2017-05-26T10:50:55Z,https://github.com/nccgroup/redsnarf
nccgroup/redsnarf,snarf_client.py,git:b53db3e3262870c5b956c8ea55194de3dd82e620,T1EA12FF430DDA151471F7382E8B5B9019E70B576B8ABD201ABB6CF1C8AF31414C2B1BFA,007cce75ff5e0cd43df235713822ef7f552a0a07bdce7370edb41a22d7c7fb6f,2017-08-01T22:16:43Z,https://github.com/nccgroup/redsnarf
