Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
Ne0nd0g/merlin,data/bin/powershell/Invoke-Merlin.ps1,v0.5.0,T1D3A64C3617837CE83B655C88981125488D5C7B4FB219824AFECD34FEA3BF5A88E34975,80b1fb6f24f84cf2c260397d381f60db1367703b373851344ba3477d3eef3e4d,N/A,2018-05-26T14:07:46Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.5.0,T1F4360917F8CA04EBE6BFF13486966322BA7134A6833177D36FA147551629FD46A3E300,d744eaf3939c741397c52e3621f861139cfdb2a922e5407e38d9673f06aa5532,N/A,2018-05-26T14:07:46Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.5.0,T10336F913F8EB14EAD67FF1348292A3327A71346A43317B836EA547551A19FE47A3E304,0cc74671d57319da24468f906c12da8e098dc1cc190a551ba4ed5d75832702fa,96c44fa1eee2c4e9b9e77d7bf42d59e6,2018-05-26T14:07:46Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64.dmg,v0.1.4,T1F6662B43FC9215A6D7B9E130CAA65B22BB71B015433477D36EA08629AE15FE87F7D300,63dba7d444d56bce80704d0bf81121d6d1d9dd88c40717131e992ac55a03566d,N/A,2018-03-03T03:31:31Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.1.4,T19E360853F8D209E6E5BFF13086966332BA7138A5873177D36F904656262AFD4BA3D300,a03c5f2487c02f2cd5d8837431ad52791f129065eafa27b0f5a621f3b3449035,N/A,2018-03-03T03:31:31Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.1.4,T10126F713F8E709EAD6BEF1308296A3227A71345543357BD36FA446572625FE4BA3E300,c030eec8ad49313aa6e266eb223304f9547ab2dc89f19a34dbf9507593a51f95,96c44fa1eee2c4e9b9e77d7bf42d59e6,2018-03-03T03:31:31Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64.dmg,v0.1.4,T1B5762B47F88204E5D7B9E1708AA66761B7B1705843347BC36EA08B666E65FE87F7C300,4cbd6a0a13c760a61e5f78c4fbdea1d001987b40f54e3759dfb43843cda12c35,N/A,2018-03-03T03:31:31Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.1.4,T121362913F8CA04EAD6BFE1344796A332BA7134A6873177D36FA14B551625FE46A3E300,b1235b7f47f51af0d1def7218240d7a4038c39fc77fb2cc61acd2b5aad39e424,N/A,2018-03-03T03:31:31Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.1.4,T170360803F8DB14EAD67EE1348296A332BA7134AA83317B836F9147551B25FE47A3D704,a51fe6a85eb9e6796a01f2319baaee41da399121f9206ba3053205f6a61135a3,96c44fa1eee2c4e9b9e77d7bf42d59e6,2018-03-03T03:31:31Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64.dmg,v0.1.3,T1B5662A03FC9214E5D7B9E1308AA65B21BB72B41443347BC36EA09665AE19FE87F7D340,2e659543d75c0da779b9f7996d561a30a6ce5f015f33f7ae41bc5fdebf9516a8,N/A,2017-12-18T03:54:04Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.1.3,T1CC361903F8D609E6D1BEF13086D66332BA7174A9873177D36F905A56162AFD4BA3E300,613e7b737957ea9446175f2a49c8246c113147799d25f4f3388c815fdf22d589,N/A,2017-12-18T03:54:04Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.1.3,T1D326F813F8E709EAC6BEF5308292B3227A71749947317BD36F9446561619FE4BA3E300,5f0a187bf334076779a1105add69bc26c914b207340b25ee70049a11c26aae91,96c44fa1eee2c4e9b9e77d7bf42d59e6,2017-12-18T03:54:04Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64.dmg,v0.1.3,T1A6762947F88204B6DBBDE1308AAA6721B771B06543347BC36EA086596E55BF87F7D300,b49dd2d83f95a97e8a864a5ceda0730f1f3a3cfb070c2a60e85a9a054f53305c,N/A,2017-12-18T03:54:04Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.1.3,T19E361917F8C608EAD6BFE13086926723BA7174B68331B7D36F914659162AFD46E3D300,3f44211646036f01d1b5d4c2dc8f7b5637779fceb22d8e7f5673d3a9766d936d,N/A,2017-12-18T03:54:04Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.1.3,T1C5360913F8E704EAD67EE1348296A333797134A58331BB936F940A5A1A25FD47E3E314,a2733944bbdab0d79042fced0e87c97ed00a937225e25606fa2989d8a8cab24b,96c44fa1eee2c4e9b9e77d7bf42d59e6,2017-12-18T03:54:04Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinserver_darwin_x64,v0.1-beta,T15C563947FC934492D6BEE23089BA5722F771B058433537C33EA486696A59BBC7B6C310,795c9160fd678c548e9b28421311491f2d8d6dfa7de5e342359201530f09e535,N/A,2017-06-10T14:38:52Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinserver_linux_x64,v0.1-beta,T135561846FD924497D3FFE23089A75711FA7270A5433073D37EA0466A5A29BE8BA3D310,47423281a35f06f557d5dc36d6227e07d75d713afefdad117e69630167554a01,N/A,2017-06-10T14:38:52Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinserver_windows_x64.exe,v0.1-beta,T11D563943FDAB5496C3FEE23089765721F672706443307BC37EA4066A5A69BE87A3C350,e21623026970949bf0669e1542b99337ad6a5e303029e3ffc1f298f43a702e6e,e724bea03515dde29f2b2b282d64f822,2017-06-10T14:38:52Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/merlinagent_darwin_x64,v0.1-beta,T124563907FCA34596C7BDE23089AA5721F671B059433677C77EA046796A29BBC3B2C310,68fc49262001232ccd10ba7fab68dcf0a97ca2e3a153c29acb7992f475c5ebd5,N/A,2017-06-10T14:38:52Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/merlinagent_linux_x64,v0.1-beta,T1D7562946FD9644DAC3FFE27089AA5321FA7174A5437133D37EA006699929BE87B7C300,71a83dd3714da33b13127215713eb9000c9c772264c26a7994f8fdeb0042520d,N/A,2017-06-10T14:38:52Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/merlinagent_windows_x64.exe,v0.1-beta,T1F9562947E99748D6D7FEE23089666322F672705403317BC37EA406796A29BE87B3C314,69544bb8255f3ca2db2383fb9fa1e7119f057e5a1727085548ce3ef9274e8fae,e724bea03515dde29f2b2b282d64f822,2017-06-10T14:38:52Z,https://github.com/Ne0nd0g/merlin
