Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
chisel,chisel_1.10.1_linux_mips_softfloat,v1.10.1,T170A6F7136E29EB0FC66C113489B2CEA4673E1C4645DA9517E381F309A9B20BC9D6FDF1,b7d0fc79aed5d3e33111f69551538818e97c243318476e56af6ef2348ed6aa47,2024-12-11T06:48:11Z,
chisel,chisel_1.10.1_linux_ppc64.apk,v1.10.1,T1C0F53369910308E1DFB11B0A7F2BF95273D0EF504181A49C153BB94BAAC2D6F53DA3B9,8ceb141a117766315741d6d482779a79c6f47cc7c4f9cfc0ce344c312b554051,2024-12-11T06:48:12Z,
chisel,chisel_1.10.1_linux_ppc64,v1.10.1,T189966C80F748A129EA5A0B7248630B74B3616D42C1F5C87F9709F72F15B16FA5A8FED0,6c966067593122900fc28d1fa594452e9163764afd97e68d0e0036182ac2df1e,2024-12-11T06:48:12Z,
chisel,chisel_1.10.1_linux_ppc64le.apk,v1.10.1,T1F60633E963892553CEAD09BBED89F9D1D2721129FB98D07E7C83FF65C98B581300D824,fa38b5109751afdc4142b7322dc217e3e66ea14e71aa5712de4fd40a2502d845,2024-12-11T06:48:13Z,
chisel,chisel_1.10.1_linux_ppc64le,v1.10.1,T1FB964B86F7092F95C924893385A34EA027B26D442B329792EB44F67F7CF63050F56F98,135f7296d5b53745ba045c4e92766ff9ddef99817cb4d6d0f14b43f995d99d40,2024-12-11T06:48:13Z,
chisel,chisel_1.10.1_linux_s390x.apk,v1.10.1,T19B06330D6FC2DEF0EA1584390C26293315141C9EA4509D67B5DE37A39E7A8B7F1ACCCA,31bb9be2f13883cab6ac4d45a476b4ca5698b7fcd30a5b825de5b4ab8f5276e9,2024-12-11T06:48:13Z,
chisel,chisel_1.10.1_linux_s390x,v1.10.1,T1A0A608C1E9A1C24AD63D6D31EFD6EFDCE26A2E315DC8594AC9C8F73E0DB214480B55A0,03643bbd9d3ad08fc811ebcd8164e8fa0326ba01d0b430400a8e017f6f0700d3,2024-12-11T06:48:14Z,
chisel,chisel_1.10.1_openbsd_386,v1.10.1,T104963850F9CB14F6EA031931909BA23F77395D058B34DBD7EA447F2AF83B6921936209,c184c199a2689598070bad0529758a86583e37cb6e4858d121a36b9c2165e901,2024-12-11T06:48:14Z,
chisel,chisel_1.10.1_openbsd_amd64,v1.10.1,T152964903ECA505E8C1EDD1708A6A8653BA717C495B3163D72B50F7382F77BE0AAB9350,ff037b004ed04486edb05f1e287a80aa80ba4eb71ba2fa03eafa90f20162b0fc,2024-12-11T06:48:15Z,
chisel,chisel_1.10.1_openbsd_arm64,v1.10.1,T1FE966C95BC1DB852D9D8BEF83B6141847239FC489F91C7237614FBAEA8F13648F52260,f60348a7cc79c884c98dfb7d46fa7918aee71d8c9c977eb0df9677a76eda6ba6,2024-12-11T06:48:15Z,
chisel,chisel_1.10.1_openbsd_armv5,v1.10.1,T12B961897B8924983C4E43A7AF87E81C433A70EB99B9762665D04FD383EBE5D90D34314,82550cd579fe7de592b0c828926c40b141e002c877cbc9baf048f42f67adc67a,2024-12-11T06:48:16Z,
chisel,chisel_1.10.1_openbsd_armv6,v1.10.1,T14D961987B8925942C4E83677F8BE81C433A70EB99B87526A5D04FD3C3ABE5D90E34354,ac7551b5a4f1081a37f7deda416f316a9e3f188f86397b6326571178c34321ad,2024-12-11T06:48:16Z,
chisel,chisel_1.10.1_openbsd_armv7,v1.10.1,T1CF960997B8924943C4E83676F8BD80C832A71EB99B97526A5D04FE3C3EBE1D90D34354,720c3d42db89a007b329fd5eab5786caf837c41631197739fd7c278b75325c8e,2024-12-11T06:48:17Z,
chisel,chisel_1.10.1_windows_386,v1.10.1,T110962941FACB55F5EA031830496BA23F67345E058B24DB97EB48BF2BFC772921932245,996e68f2fe1c8bb091f34e9bf39fd34d95c3e21508def1f54098a1874bfb825e,2024-12-11T06:48:17Z,
chisel,chisel_1.10.1_windows_amd64,v1.10.1,T159A62907ECA545E4C0FDD2308A769262BA717C484B3163E72B50FB682FB6FD06A79750,e788f829b1a0141a488afb5f82b94f13035623609ca3b83f0c6985919cd9e83b,2024-12-11T06:48:18Z,
chisel,chisel_1.10.1_windows_arm64,v1.10.1,T113966C98BC1D7862DAD8B9B43B354394B239FC499F51C7276514BBADACF2310CF612A0,884d461e166f6bddd252e9ebba016ad9a856787cfa9950b7f70d9fbe6bfe8708,2024-12-11T06:48:18Z,
chisel,chisel_1.10.1_windows_armv5,v1.10.1,T113961997B8924942C4E4367AF8BD81C833A70EB99B9766665D04FE383FBE5D90D34304,f857d2f3633f220198d2ada3d2e00711f1259a5c0627ca11c92571afd6babbb1,2024-12-11T06:48:18Z,
chisel,chisel_1.10.1_windows_armv6,v1.10.1,T137962A97B8924943C4E4367ABCBD81C833A70EB98B9766665D04EE383FBE5D90D34344,e0a75371dcd7a5e2e0ce1f7b29f72aa52f849866648edd28789c94f8053bea87,2024-12-11T06:48:19Z,
chisel,chisel_1.10.1_windows_armv7,v1.10.1,T110961A97B8924983C4E4367AB8BD81C833A70EB99B9756665D04EE3C3FBE1D90D34314,f943ca5a1f2053deae88b55759f0ee316af7826481ed4d34fd4b3d5127dcba96,2024-12-11T06:48:19Z,
chisel,chisel_1.10.0_darwin_amd64,v1.10.0,T1ED963957ECA545E9C0AD9670866A9253BB71BC494F3023D33B50F7282F76BD0BAB9340,f7fb5c2aa5dde5505585bb480006357fabae9512af9862874dee51c7ab4e03e7,2024-12-11T06:48:20Z,
chisel,chisel_1.10.0_darwin_arm64,v1.10.0,T170965BD9BC1CB452EAD8BAB43B6443847239FC459F8197237614BBADADF1354CF22260,b1b1414a3219e0106dfc317dcfbdf21c400dd674efc0b51c242d0629001c1944,2024-12-11T06:48:20Z,
chisel,chisel_1.10.0_linux_386.apk,v1.10.0,T15FF53382EFD88FE3B44AC55919C381A9DA0552CA97F88643D306E34962D7F31C2FEB15,180ce31b85e1f98cc2f3c20114e2741329fccae4d4ff8976337467a63e5eeccf,2024-12-11T06:48:21Z,
chisel,chisel_1.10.0_linux_386,v1.10.0,T1CB861A50F9CB44F6EA431E3055ABA23F63315D058B24EBC3EA447F2AF97B682193614D,2592292f68d0a134532e75c490be9f3d34dcad72e880511e639690968a790065,2024-12-11T06:48:21Z,
chisel,chisel_1.10.0_linux_amd64.apk,v1.10.0,T11A06332E40929BD8E5B74E3BCCF1A73AF976CD1B8EE47640016D424A0D3AD918E4B5E1,eb4c04d59ed89d0dcda911d0cf81f13e2bf8c95f81bd2bdeb8059082b4f5bec0,2024-12-11T06:48:21Z,
chisel,chisel_1.10.0_linux_amd64,v1.10.0,T126963907ECA544A8C4EDD67086768653BE717C895B3027D32B60F7682F77BD06ABA340,26121f3c39d6ea0c1c67e8c0dfd24c296ddf5f49a670af8f939367c04f269495,2024-12-11T06:48:22Z,
chisel,chisel_1.10.0_linux_arm64.apk,v1.10.0,T1D6F533FE1E320E55B287FB786D2B0CC5E0AEB54814CD6F688D076FBE884214E9DA5417,eba603d3a84497298aee6d72420887269b44c8a172ebfa8e2b76f8fdbe1bab37,2024-12-11T06:48:22Z,
chisel,chisel_1.10.0_linux_arm64,v1.10.0,T141965DD8BC2D7852EAD8BDB87B3141947239FC499F41C7277614BB9DA8F23508F126A0,846116acd71ee6e38ad2efe4327ee553789b519242854540133df5b4992f1e6e,2024-12-11T06:48:23Z,
chisel,chisel_1.10.0_linux_armv5.apk,v1.10.0,T177F5337D8D26771EE842CA46CA4712CFD3396D2B944CEB47A4094F6E2624393F788D9C,23fe61fbd5c7b44606416418c55dda0977e2b4d1967cf609a2f19ae99fef5432,2024-12-11T06:48:23Z,
chisel,chisel_1.10.0_linux_armv5,v1.10.0,T1A8961A97B8924943C5E43A7AB8BE80C433A30EB99B9756665D04EE3C3FBE1D90D35314,a9d25b346abe265c074b2fc8b2961ef95110c56bb8ff62364878c333a54bd350,2024-12-11T06:48:23Z,
chisel,chisel_1.10.0_linux_armv6.apk,v1.10.0,T1F9F533A704CDF7F3C35EA6B943014D6E647C8861504D2ABC1407FD051EA3EBABABAD49,e0667b62022f3ae3f8436373a5eced774f4d93293ef47c6db3b7320fcbcf80b9,2024-12-11T06:48:24Z,
chisel,chisel_1.10.0_linux_armv6,v1.10.0,T1BE861A97B8924A43C5E43677B87E81C832A71EB98B9752665D04EE3C3FBE1D90E34314,d3eb9033120f813c1e4148bce4f783f2f9c8a1b52dc999ea7cbd99b0d18578ed,2024-12-11T06:48:24Z,
chisel,chisel_1.10.0_linux_armv7.apk,v1.10.0,T1A8F533E6F322909D76544F5B4B22B18F0BFC4624E63F78185E81D682B0E4AC6F674C79,3f8e3a73f085beddfe2a90a4737ce0e4ba968b11fbb4a60471bae8bb5bdcd6c7,2024-12-11T06:48:25Z,
chisel,chisel_1.10.0_linux_armv7,v1.10.0,T12F860997B8924953C5E43677B8BE81C433A31EB98B97566A5D04EE3C3EBE1D90E34304,2cb15ff920b92453aa568b622f7a26b40c7f31a2f8b34ebe3f627470b280f921,2024-12-11T06:48:25Z,
chisel,chisel_1.10.0_linux_mips64le_hardfloat.apk,v1.10.0,T1C4E5338EB5BDC6C8FCE55913692370DE898CA8155DA83E87C854BFA0399005DCE86F37,1ea98bc01932ae6b29074d642f61eae903a5d344583e58565c7369560c96bee3,2024-12-11T06:48:26Z,
chisel,chisel_1.10.0_linux_mips64le_hardfloat,v1.10.0,T1DDA60811ADC27F66C5DC03B485FD626633543E059AA5072323B4FBA83A7773C9F9A848,6f9d5c8cfdcc709e0e02823687a7521f3ac26334932858ef0c63fad3154189bc,2024-12-11T06:48:26Z,
chisel,chisel_1.10.0_linux_mips64le_softfloat.apk,v1.10.0,T161E533A5D110DE2E8CA2974FB731C8BB43BC1366EC286B2545F00D06A95F86F89D5F93,b8830453af100da7c9dd3ae6a411d32aa41943d12469489bbd0b9739670a68cc,2024-12-11T06:48:26Z,
chisel,chisel_1.10.0_linux_mips64le_softfloat,v1.10.0,T13AA61911BD822F66D5DC03B485ED635B62643F459BA5072323B4EBA83A7373CDF46888,030bb92ee5f9183b7105afd413f2525e7b30b4fb934edad0bdd921d1498aea1f,2024-12-11T06:48:27Z,
chisel,chisel_1.10.0_linux_mips64_hardfloat.apk,v1.10.0,T1AEF5331D2676EFD541CBA2E3247AE8208BD5B1DF45836F47CAC6928C67D0E4C2C82C5B,75d9d02dead0b4406632ed6a2ea5c1e408ca20ccc177d2f2af97927a36f22e2e,2024-12-11T06:48:27Z,
chisel,chisel_1.10.0_linux_mips64_hardfloat,v1.10.0,T172A60822BF59DE1FD6D82134DAA7C23477D53D0082E020378756F7191EBA2B4A91BED8,dacb4fa89da92032fe4a812f25ab26bb6e441aed43145b27c6536d466aae8cc0,2024-12-11T06:48:28Z,
chisel,chisel_1.10.0_linux_mips64_softfloat.apk,v1.10.0,T140F533D671CC07FAC902E836A3E9B7F565305B18C715CBC381858A4C1F19ADFA93526E,359719f891ac512208cb0a87f836827a7c783378ec885a2a6faf4682f7188641,2024-12-11T06:48:28Z,
chisel,chisel_1.10.0_linux_mips64_softfloat,v1.10.0,T124A6F7127F59EE1FD69422348AA6C33473D67E00C2A061364766FB191EBB2B0DD1BDD8,811c6229ff7f06f7aaa1f678e77b647695942501d7008f422ff07ff9f3ca6d98,2024-12-11T06:48:29Z,
chisel,chisel_1.10.0_linux_mipsle_hardfloat.apk,v1.10.0,T190F5339673FCCE906D115730E0284EDC3C62593BC164E90A9A06E3FD95A9396DFE0B1E,04924c268c78c91ff693cd6fec7d6f0a2751604bc2752db2acf95257bbddc847,2024-12-11T06:48:29Z,
chisel,chisel_1.10.0_linux_mipsle_hardfloat,v1.10.0,T163A6D814AD842BEAC46C8F7480EACD5522746E144AF14A3616A4FFECBC762787F07D9C,6bfab1a232212328f721590c973f447aa4c2ca3544ceedd3f1bee98ed00849df,2024-12-11T06:48:29Z,
chisel,chisel_1.10.0_linux_mipsle_softfloat.apk,v1.10.0,T1C3F53358EB145E894B69F6F5FA1897847C8EB8FC601482395FF65CB1AACD3F1E308610,9033ea89dc485c2d37ca5dfa78a6ebd90638fcf2d2deb07f5ffd19298d537123,2024-12-11T06:48:30Z,
chisel,chisel_1.10.0_linux_mipsle_softfloat,v1.10.0,T1C0A6F914AD842BF6C06C8FB480EACA5126705D144AF54A3626A4FFEDBC763787F4789C,5afe098776b601980a4509e200e173a5b29f0d8f7b8bb1a15f51a295f05cdb4f,2024-12-11T06:48:30Z,
chisel,chisel_1.10.0_linux_mips_hardfloat.apk,v1.10.0,T14FF533AD11FDA8CB8821B80DE531EDAB06996C862B606C0B11F5B611FD71AF5B6DD0F0,6f14388b502c3c3b9ed93446b93edafe20932a74b7ea461f12fa6c2c80eb45f8,2024-12-11T06:48:30Z,
chisel,chisel_1.10.0_linux_mips_hardfloat,v1.10.0,T168A608136B28DB0EC66811385DB1CEA4677A1C4646C6A41BB392F349B9F20BC4D6FDF1,c50d9a7ca6ef525731f4a4e6b48111fd01c1cecbf92fac04b7bf17ad45b87e42,2024-12-11T06:48:31Z,
chisel,chisel_1.10.0_linux_mips_softfloat.apk,v1.10.0,T124F533CC51AAE5B5C678EB87E62D66EC47120E3310918C14A2D33D41AAF6BF573C78C6,a0a27b71d0ca2469657d5c3bf2d80790e0a045f398b50ffc5144c2416be51edc,2024-12-11T06:48:31Z,
chisel,chisel_1.10.0_linux_mips_softfloat,v1.10.0,T1A6A617177A28DB0FC668223458B1CE95673A1C8646DA9417B386F309B9F20BD4D6FCF1,ce1ff1f36252a7fe4ce3b5bda6fadc827638106d932e938f40feffaf7cfac0a5,2024-12-11T06:48:32Z,
chisel,chisel_1.10.0_linux_ppc64.apk,v1.10.0,T167F533A1C74B239F6F6A8AC793164AC7408E03A6539035FECD59424CF9F8039B7D49CA,b38631bd69d134429a7277751057a84bf2c6eb12c39cd8d8c538d11b8d5ef088,2024-12-11T06:48:32Z,
chisel,chisel_1.10.0_linux_ppc64,v1.10.0,T1F1965B90F708A22AEA8A0A7148730B70B3605D47D6F1896F5709F75F06B16EA5E0FFD4,5ccdc2e3662c528c1579801134b1ae18164ea1e2bc9f3fca8cfffd7768a32aa1,2024-12-11T06:48:33Z,
chisel,chisel_1.10.0_linux_ppc64le.apk,v1.10.0,T1E3F533BBF599DEC7EBE89CB84C1A16A0CA431E0746F054058386D39D7B460465FAFEC8,0ecb206d6b2fe57d7b2268de341a49a093afb813480823eb4b679699ad287914,2024-12-11T06:48:33Z,
chisel,chisel_1.10.0_linux_ppc64le,v1.10.0,T183964C82B7052FD9C5248C3386F74EA167726D842F319752A744F6BEACB23064F16F98,87832ae6bf278584a064336436354e57f27bb77713ac90315b3f897c56ab62d3,2024-12-11T06:48:33Z,
chisel,chisel_1.10.0_linux_s390x.apk,v1.10.0,T15406338D61EB21D188F95E2D1725DC99E2F608FEDCC56E7640FE3B406F07981A0878E6,d5edbe1e7eb01413ecd60685e7a322a72e2e71a68bfe18acd18574f0a5d5f02e,2024-12-11T06:48:34Z,
chisel,chisel_1.10.0_linux_s390x,v1.10.0,T19AA6E8C1E991C24AD63D6D31EFD9EFECE26A2E325DC95A4AC9C8F73E0C7214480B5560,c5b51876a9183112207453b617b83058cf66c0e8eb5d4bba7784258d26bb7cf6,2024-12-11T06:48:34Z,
chisel,chisel_1.10.0_openbsd_386,v1.10.0,T122861944FACB44F6EA031A31509BA23F73365C068F28DBD7EA547F2AF8772915A32145,14e674b1322aa16d893990c17c4cb20ebe2c3f2e5a7020ded5571740113739d1,2024-12-11T06:48:35Z,
chisel,chisel_1.10.0_openbsd_amd64,v1.10.0,T143962907E8A545E9C4EED27486628653BA717C484F3527D32F50F7382F76BD0AABA304,a9ef8690ffb0eb647cf12b0f35e56d3c8b60d6770e3f1b39f49d8bc12fc29b45,2024-12-11T06:48:35Z,
chisel,chisel_1.10.0_openbsd_arm64,v1.10.0,T120966CD4BC1D7852EAD87DB47F658194B239FC49DF51C7236600BBAEA9F23508F122A0,0d60240a8d2a2d00403a6dac9cf98df3000666262ef738c6085ca9be725a11fe,2024-12-11T06:48:36Z,
chisel,chisel_1.10.0_openbsd_armv5,v1.10.0,T1FE96098BB9924943C4E43A76B8BE80D433A30EBD9B8756665D04ED383FBE1D90E35714,350efdfc6d386469f9c27a432c24085565528778581f49813f84336f6a2f1919,2024-12-11T06:48:36Z,
chisel,chisel_1.10.0_openbsd_armv6,v1.10.0,T1A5961A9BB8924943C4E43A76B8BD80C432A70EBD9B9752665D04FE3C3FBE1990E35354,455cddb6188800dd01c800e2048534fadb4415933cd74a0813354fede80c1d0e,2024-12-11T06:48:37Z,
chisel,chisel_1.10.0_openbsd_armv7,v1.10.0,T150860997B8924943C4E43A7AB87E80C433A35EBD9B9752665D04FE383EBE1D90E35344,e29721d17bcb3918b0a73baa712f2dac8d1b2d45dcef623d4651605943cba977,2024-12-11T06:48:37Z,
chisel,chisel_1.10.0_windows_386,v1.10.0,T1CC962844FED784F6E903197041AB623F23345D068B28CBDBEB54BF6AF8376961936205,3c2c630a0d6bf06da5510e95b94fc2a4abec122f9c219701e022a28c206f1651,2024-12-11T06:48:38Z,
chisel,chisel_1.10.0_windows_amd64,v1.10.0,T149963A47E8A545A4C0ADD234C6728263BA717C495B3027D33F60FB682F77BD46ABA350,a3b389818afa6803ac133ee0c3b1b345527137e6ccfcb9c14d76098d75a1a4dd,2024-12-11T06:48:38Z,
chisel,chisel_1.10.0_windows_arm64,v1.10.0,T1CE965CD8B81D7852DAC8BEB43B754394B239FC499F41C7276615BBADACF23448F112A0,b0453ca24b17e28f82d8d10f1adcb506ead6b5f5f016f901c9ab0ef129569090,2024-12-11T06:48:38Z,
chisel,chisel_1.10.0_windows_armv5,v1.10.0,T1E0962A97B8924A43C4E4367AB87E81C833A70EB99B8752665D05EE3C3FBE1D90D35314,5a3b19262e7e7221680bbfb24ca07483c6eebba4bd8de10bdb708eb2bdc4b98a,2024-12-11T06:48:39Z,
