Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
DeimosC2/DeimosC2,resources/fakesite/icons/hand.right.gif,1.1.0,T145D02365D5608411D5517D7EDC15349377908204475B785590C1D3CE475B5100876016,8db8761bff66a355d6a2290de6bdb449e90f8e1114fe8789f7c4cb6c18040081,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/world1.gif,1.1.0,T1F7D02317EDD9D163E450283C1D59FA173347A014431B75088841F2D75FF65256C3F049,015ac9c7ede6c8a23fec5ae2f649c5d7bfe75dfade7cfe0976166fe5d5e865d9,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/pdf.gif,1.1.0,T154D02B09A5908810D646997C3D1666A37341E00156B53B18E04332878DD54824872406,e11bae0c09060b33c636fcce167980bb07d53f2569037b4f8ce075f1c714491f,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/generic.red.gif,1.1.0,T1D1D0A986EEA2A800C341873A0849A483BF028159635E780EA035628B1EA9425DA3A40A,6fd495e9c197035958682500456e67a0cd01e9bdf6d4f09dd340eec3e2fb4d81,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/pie3.gif,1.1.0,T1B9C01229DF909890D4506A3C0E6A669F2B02A81517A66026A057BACA6BEA411947544A,cdaef88435da9a52a68b6900eae6116f7349c4045fa653f4094fae5e2353f0b7,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/pie2.gif,1.1.0,T1EFD0C02AEFC0D880C150AE3C3C86258F3307E8050337B428A0117EC34FEE8015431043,1d9359f82d34244c0f1e1f1b0833fe775502dc1250ae2ed4ce9a2e36903e8a0b,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/sound1.gif,1.1.0,T1E6D0A74AD445D881C15465ED580465C2738692514327A948A44395DA8FD9299E83781A,099871a72d8579e956b1054b6ded8e68e5eaaa5603d4b0eb586b08f5c6ecf444,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/ball.gray.gif,1.1.0,T115D02351BBEDCD51EC40F03C5C5925533705543007777846B0835DC747695035C7244A,b7f57b778a73b8ef26ed7db4806bf722bdbdcbd5b421d40355dbb1c682a6ea75,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/c.gif,1.1.0,T1ADD0A743BEE4C913D1515A7C1C267B5333D1E31282666821A40A67C729D9CE24C73986,ecb5f9ae500e4eac68fd09f6a88f07e85f80d2b02e0c55059aa8f01fa10ec067,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/a.gif,1.1.0,T1E0D09711EFC0CC11C2C16E7C080A3A01BB22A5C0D312A85854C3B7CE1FB88920C73407,ce1401ec973821dd383aa3187743ba97f10a89e8402e84fa9caba2cfe916c3b6,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
